CountryCode,PostCode,Lat,Lon
LT,08456,54.7713,25.357799999999997
LT,08457,54.76429999999999,25.28359999999998
LT,08458,54.77339999999998,25.357799999999997
LT,09001,54.68920000000003,25.279800000000023
LT,09008,54.68920000000003,25.279800000000023
LT,09020,54.68920000000003,25.279800000000023
LT,09100,54.708500000000015,25.303699999999992
LT,09101,54.70890000000003,25.30590000000001
LT,09102,54.71170000000001,25.305600000000027
LT,09103,54.711299999999994,25.306699999999978
LT,09104,54.71210000000002,25.30770000000001
LT,09105,54.71319999999997,25.306399999999996
LT,09106,54.71409999999997,25.307299999999998
LT,09107,54.714999999999975,25.305799999999977
LT,09108,54.715599999999995,25.298699999999997
LT,09109,54.717899999999986,25.29649999999998
LT,09110,54.71609999999998,25.307500000000005
LT,09111,54.71749999999997,25.308699999999988
LT,09112,54.717899999999986,25.307500000000005
LT,09113,54.71870000000001,25.305200000000013
LT,09114,54.721299999999985,25.307900000000018
LT,09115,54.72140000000002,25.306100000000015
LT,09116,54.72030000000001,25.304399999999987
LT,09117,54.72120000000001,25.300999999999988
LT,09118,54.72449999999998,25.303800000000024
LT,09119,54.72719999999998,25.30200000000002
LT,09120,54.726699999999994,25.296699999999987
LT,09121,54.726800000000026,25.29910000000001
LT,09122,54.727300000000014,25.30110000000002
LT,09123,54.725599999999986,25.301699999999983
LT,09124,54.72140000000002,25.302399999999977
LT,09125,54.724800000000016,25.29939999999999
LT,09126,54.72340000000003,25.299599999999998
LT,09127,54.72309999999999,25.298400000000015
LT,09128,54.72320000000002,25.296299999999974
LT,09129,54.7072,25.30110000000002
LT,09130,54.70890000000003,25.30279999999999
LT,41071,56.04109999999997,24.966099999999983
LT,41072,56.04109999999997,24.966099999999983
LT,41073,56.04109999999997,24.966099999999983
LT,40001,55.83330000000001,24.966700000000003
LT,40018,55.733299999999986,25.149999999999977
LT,40030,55.80000000000001,24.88330000000002
LT,40033,55.733299999999986,24.783299999999997
LT,40049,55.88330000000002,25.19999999999999
LT,40055,55.933299999999974,24.899999999999977
LT,40056,55.933299999999974,24.899999999999977
LT,38010,55.516700000000014,24.566700000000026
LT,38013,55.483299999999986,24.600000000000023
LT,38016,55.516700000000014,24.566700000000026
LT,38019,55.5,24.5
LT,38031,55.516700000000014,24.30000000000001
LT,38037,55.516700000000014,24.30000000000001
LT,38040,55.61669999999998,24.125
LT,38043,55.55000000000001,24.100000000000023
LT,38046,55.61669999999998,24.125
LT,38049,55.683299999999974,24.149999999999977
LT,38055,55.64999999999998,24.600000000000023
LT,38064,55.634799999999984,24.418200000000013
LT,38067,55.634799999999984,24.418200000000013
LT,38070,55.83330000000001,24.69999999999999
LT,38079,55.83330000000001,24.69999999999999
LT,39001,56.05939999999998,24.403599999999983
LT,39006,55.9667,24.516700000000014
LT,39012,55.933299999999974,24.350000000000023
LT,39015,55.91669999999999,24.25
LT,39027,56.025300000000016,24.168900000000008
LT,39034,56.16669999999999,24.210800000000006
LT,39040,56.2278,24.410599999999988
LT,39049,56.2278,24.410599999999988
LT,39052,56.0831,24.525599999999997
LT,39055,56.0831,24.525599999999997
LT,39058,56.0831,24.525599999999997
LT,42001,55.9667,25.58330000000001
LT,42006,55.933299999999974,25.80000000000001
LT,42013,55.7833,25.683299999999974
LT,42016,55.7833,25.683299999999974
LT,42022,55.816700000000026,25.5
LT,42025,55.75,25.516700000000014
LT,42028,55.816700000000026,25.36669999999998
LT,42031,55.91669999999999,25.483299999999986
LT,42034,55.91669999999999,25.483299999999986
LT,42041,56.016700000000014,25.216700000000003
LT,42063,56.08330000000001,25.61669999999998
LT,42069,56.10219999999998,25.325499999999977
LT,76001,55.933299999999974,23.316700000000026
LT,78007,55.933299999999974,23.316700000000026
LT,79001,55.933299999999974,23.316700000000026
LT,85001,56.316700000000026,22.899999999999977
LT,85007,56.242200000000025,23.018899999999974
LT,85010,56.14999999999998,22.80000000000001
LT,85013,56.17500000000001,22.75
LT,85019,56.19999999999999,22.69999999999999
LT,85022,56.25,22.75
LT,85037,56.23180000000002,22.833799999999997
LT,84001,56.24029999999999,23.61529999999999
LT,84007,56.24029999999999,23.61529999999999
LT,84010,56.35919999999999,23.25
LT,84016,56.35919999999999,23.25
LT,84019,56.35919999999999,23.25
LT,84025,56.30720000000002,23.3861
LT,84028,56.30720000000002,23.3861
LT,84031,56.29829999999998,23.820600000000013
LT,84034,56.29829999999998,23.820600000000013
LT,84037,56.29829999999998,23.820600000000013
LT,86001,55.63389999999998,22.934199999999976
LT,86011,55.566700000000026,22.94999999999999
LT,86017,55.566700000000026,22.94999999999999
LT,86026,55.60309999999998,22.69029999999998
LT,86036,55.78030000000001,22.65469999999999
LT,86043,55.81110000000001,22.883100000000013
LT,86046,55.81110000000001,22.883100000000013
LT,86052,55.641999999999996,22.8365
LT,86061,55.60000000000002,23.19999999999999
LT,86065,55.573328591000006,23.046018026000013
LT,83001,55.9667,23.86669999999998
LT,83004,55.933299999999974,23.94999999999999
LT,83013,56.070100000000025,23.876899999999978
LT,83022,56.004200000000026,23.6558
LT,09233,54.69580000000002,25.288400000000024
LT,09300,54.70190000000002,25.273500000000013
LT,09301,54.70030000000003,25.278500000000008
LT,09302,54.70209999999997,25.2808
LT,09303,54.70269999999999,25.281900000000007
LT,09304,54.69889999999998,25.281600000000026
LT,09305,54.69900000000001,25.2783
LT,09306,54.699299999999994,25.273000000000025
LT,09307,54.69760000000002,25.277300000000025
LT,09308,54.69499999999999,25.2774
LT,09309,54.694500000000005,25.280599999999993
LT,09310,54.692999999999984,25.282899999999984
LT,09311,54.69260000000003,25.285900000000026
LT,09131,54.711900000000014,25.30279999999999
LT,09132,54.712199999999996,25.295900000000017
LT,09133,54.722500000000025,25.300400000000025
LT,09200,54.6943,25.295299999999997
LT,09201,54.69690000000003,25.28879999999998
LT,09202,54.69720000000001,25.291999999999973
LT,09203,54.69830000000002,25.288400000000024
LT,09204,54.69799999999998,25.29109999999997
LT,09205,54.699299999999994,25.287699999999973
LT,09206,54.7004,25.287199999999984
LT,09207,54.70170000000002,25.287699999999973
LT,09208,54.70150000000001,25.289199999999994
LT,09209,54.700199999999995,25.290900000000022
LT,09210,54.69889999999998,25.292700000000025
LT,09211,54.69779999999997,25.294500000000028
LT,09212,54.696500000000015,25.294399999999996
LT,09213,54.69630000000001,25.29649999999998
LT,09214,54.69900000000001,25.29880000000003
LT,09215,54.69830000000002,25.297399999999982
LT,09216,54.699400000000026,25.296600000000012
LT,09217,54.701599999999985,25.29649999999998
LT,09218,54.70089999999999,25.293900000000008
LT,09219,54.702800000000025,25.2919
LT,09220,54.703100000000006,25.29340000000002
LT,09221,54.70330000000001,25.294899999999984
LT,09222,54.70319999999998,25.296600000000012
LT,09223,54.70400000000001,25.297799999999995
LT,09224,54.703899999999976,25.29910000000001
LT,09225,54.704200000000014,25.30110000000002
LT,09226,54.703700000000026,25.303200000000004
LT,09227,54.70150000000001,25.302700000000016
LT,09228,54.702200000000005,25.29989999999998
LT,09229,54.70069999999998,25.301199999999994
LT,09230,54.700199999999995,25.299300000000017
LT,09231,54.69900000000001,25.30079999999998
LT,09232,54.69290000000001,25.294600000000003
LT,10106,54.759299999999996,25.366499999999974
LT,10107,54.75139999999999,25.346600000000024
LT,10108,54.76389999999998,25.370900000000006
LT,10150,54.794399999999996,25.3861
LT,10151,54.77760000000001,25.39760000000001
LT,10152,54.776700000000005,25.392200000000003
LT,10153,54.810299999999984,25.364700000000028
LT,10154,54.79809999999998,25.417500000000018
LT,10156,54.774,25.379500000000007
LT,10200,54.65965732400002,25.271759282000005
LT,10201,54.71530000000001,25.315499999999986
LT,10202,54.714200000000005,25.31450000000001
LT,10203,54.71350000000001,25.31389999999999
LT,10204,54.7124,25.314200000000028
LT,10205,54.71100000000001,25.312599999999975
LT,10206,54.710199999999986,25.313800000000015
LT,10207,54.71210000000002,25.315800000000024
LT,10208,54.7115,25.3168
LT,10209,54.71030000000002,25.3202
LT,10210,54.70999999999998,25.332100000000025
LT,10211,54.71469999999999,25.344600000000014
LT,10212,54.713300000000004,25.31990000000002
LT,10213,54.71429999999998,25.31650000000002
